10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
11/05/2021 ; 08:27:56 ; 114,6 ; 1445,9 ; 18,6 ; 28,5 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:28:06 ; 114,7 ; 1444,2 ; 18,6 ; 28,5 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:28:16 ; 114,7 ; 1443,6 ; 18,6 ; 28,6 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:28:26 ; 118,9 ; 1449,0 ; 18,7 ; 28,8 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:28:36 ; 118,9 ; 1447,8 ; 18,7 ; 28,9 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:28:46 ; 118,9 ; 1442,4 ; 18,6 ; 29,1 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:28:56 ; 118,7 ; 1448,0 ; 18,6 ; 29,2 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:29:06 ; 115,2 ; 1449,0 ; 18,6 ; 29,4 ; 20,8 ; 20,6 ; NOP
11/05/2021 ; 08:29:16 ; 114,9 ; 1449,0 ; 18,7 ; 29,6 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:29:26 ; 114,8 ; 1442,9 ; 18,7 ; 29,7 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:29:36 ; 115,1 ; 1443,4 ; 18,7 ; 29,8 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:29:46 ; 115,2 ; 1449,0 ; 18,6 ; 29,9 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:29:56 ; 119,0 ; 1445,9 ; 18,7 ; 30,0 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:06 ; 119,1 ; 1443,4 ; 18,7 ; 30,1 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:16 ; 119,0 ; 1441,9 ; 18,8 ; 30,3 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:26 ; 118,3 ; 1444,4 ; 18,8 ; 30,4 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:36 ; 114,8 ; 1441,9 ; 18,8 ; 30,5 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:46 ; 114,7 ; 1442,5 ; 18,7 ; 30,7 ; 20,8 ; 20,7 ; NOP
11/05/2021 ; 08:30:56 ; 114,7 ; 1441,9 ; 18,7 ; 30,8 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:06 ; 114,7 ; 1438,3 ; 18,7 ; 30,9 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:16 ; 116,2 ; 1440,8 ; 18,8 ; 31,0 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:26 ; 114,6 ; 1441,9 ; 18,8 ; 31,1 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:36 ; 118,2 ; 1441,9 ; 18,8 ; 31,2 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:46 ; 118,9 ; 1441,9 ; 18,8 ; 31,3 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:31:56 ; 118,9 ; 1445,4 ; 18,8 ; 31,5 ; 20,9 ; 20,7 ; NOP
11/05/2021 ; 08:32:06 ; 118,9 ; 1442,9 ; 18,8 ; 31,6 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:32:16 ; 115,2 ; 1441,9 ; 18,8 ; 31,8 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:32:26 ; 115,2 ; 1439,8 ; 18,8 ; 31,9 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:32:36 ; 115,6 ; 1440,3 ; 18,8 ; 32,0 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:32:46 ; 115,6 ; 1441,9 ; 18,8 ; 32,1 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:32:56 ; 115,6 ; 1434,7 ; 18,8 ; 32,2 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:06 ; 119,2 ; 1434,7 ; 18,8 ; 32,3 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:16 ; 120,0 ; 1434,7 ; 18,8 ; 32,4 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:26 ; 120,0 ; 1434,7 ; 18,8 ; 32,5 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:36 ; 120,0 ; 1436,2 ; 18,8 ; 32,6 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:46 ; 116,2 ; 1435,3 ; 18,8 ; 32,7 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:33:56 ; 115,3 ; 1434,7 ; 18,8 ; 32,8 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:34:06 ; 115,4 ; 1434,7 ; 18,9 ; 33,0 ; 20,9 ; 20,8 ; NOP
11/05/2021 ; 08:34:16 ; 115,4 ; 1434,7 ; 19,0 ; 33,0 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:34:26 ; 115,3 ; 1434,7 ; 19,0 ; 33,2 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:34:36 ; 119,1 ; 1434,7 ; 19,0 ; 33,3 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:34:46 ; 119,8 ; 1441,9 ; 19,0 ; 33,4 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:34:56 ; 119,6 ; 1441,3 ; 19,0 ; 33,6 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:35:06 ; 119,5 ; 1444,2 ; 19,0 ; 33,7 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:35:16 ; 115,8 ; 1446,5 ; 19,1 ; 33,8 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:35:26 ; 115,5 ; 1448,0 ; 19,1 ; 33,9 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:35:36 ; 115,3 ; 1435,3 ; 19,0 ; 34,1 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:35:46 ; 115,4 ; 1434,7 ; 19,0 ; 34,2 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:35:56 ; 115,6 ; 1434,7 ; 19,0 ; 34,3 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:36:06 ; 115,6 ; 1434,7 ; 19,0 ; 34,4 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:36:16 ; 118,6 ; 1434,7 ; 19,0 ; 34,5 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:36:26 ; 119,5 ; 1434,7 ; 19,0 ; 34,6 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:36:36 ; 119,5 ; 1434,7 ; 19,0 ; 34,7 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:36:46 ; 120,2 ; 1435,2 ; 19,0 ; 34,8 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:36:56 ; 116,6 ; 1434,7 ; 19,0 ; 34,9 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:37:06 ; 115,7 ; 1434,7 ; 18,8 ; 35,0 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:37:16 ; 115,5 ; 1434,7 ; 18,9 ; 35,1 ; 20,9 ; 20,9 ; NOP
11/05/2021 ; 08:37:26 ; 115,4 ; 1434,7 ; 19,0 ; 35,2 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:37:36 ; 118,8 ; 1434,2 ; 19,0 ; 35,4 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:37:46 ; 119,5 ; 1432,5 ; 19,0 ; 35,6 ; 21,0 ; 20,9 ; NOP
11/05/2021 ; 08:37:56 ; 119,4 ; 1434,7 ; 19,0 ; 35,7 ; 21,0 ; 20,9 ; NOP
