10000
31/05/2020 ; 15:47:54 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:48:04 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:48:14 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:48:24 ; 169,6 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:48:34 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:48:44 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:48:54 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:49:04 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,9 ; 19,5 ; NOP
31/05/2020 ; 15:49:14 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:49:24 ; 169,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:49:34 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:49:44 ; 168,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:49:54 ; 168,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:50:04 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
