3000
09/07/2020 ; 14:50:15 ; 123,9 ; 2000,0 ; 6,7 ; 35,1 ; 36,0 ; 33,0 ; 35,0 ; 34,6 ; NOP
09/07/2020 ; 14:50:18 ; 123,9 ; 2000,0 ; 6,7 ; 35,1 ; 36,0 ; 33,0 ; 35,0 ; 34,6 ; NOP
09/07/2020 ; 14:50:21 ; 122,2 ; 2000,0 ; 6,7 ; 35,1 ; 36,0 ; 33,0 ; 35,0 ; 34,6 ; NOP
09/07/2020 ; 14:50:24 ; 122,2 ; 2000,0 ; 6,7 ; 34,9 ; 35,7 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:27 ; 122,2 ; 2000,0 ; 6,7 ; 34,9 ; 35,7 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:30 ; 122,2 ; 2000,0 ; 6,7 ; 34,9 ; 35,7 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:33 ; 122,2 ; 2000,0 ; 6,7 ; 34,9 ; 35,7 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:36 ; 121,1 ; 778,6 ; 6,7 ; 34,9 ; 35,6 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:39 ; 121,1 ; 778,6 ; 6,7 ; 34,9 ; 35,6 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:42 ; 121,1 ; 778,6 ; 6,7 ; 34,9 ; 35,6 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:45 ; 123,3 ; 408,7 ; 6,7 ; 34,8 ; 35,7 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:50:48 ; 123,3 ; 408,7 ; 6,7 ; 34,8 ; 35,7 ; 33,0 ; 34,6 ; 34,6 ; NOP
09/07/2020 ; 14:50:51 ; 123,3 ; 408,7 ; 6,7 ; 34,8 ; 35,7 ; 33,0 ; 34,6 ; 34,6 ; NOP
09/07/2020 ; 14:50:54 ; 120,5 ; 326,0 ; 6,8 ; 34,9 ; 35,8 ; 33,0 ; 34,6 ; 34,6 ; NOP
09/07/2020 ; 14:50:57 ; 120,5 ; 326,0 ; 6,8 ; 34,9 ; 35,8 ; 33,0 ; 34,6 ; 34,6 ; NOP
09/07/2020 ; 14:51:00 ; 120,5 ; 326,0 ; 6,8 ; 34,9 ; 35,8 ; 33,0 ; 34,6 ; 34,6 ; NOP
09/07/2020 ; 14:51:03 ; 122,1 ; 289,9 ; 6,9 ; 34,9 ; 36,0 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:51:06 ; 122,1 ; 289,9 ; 6,9 ; 34,9 ; 36,0 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:51:09 ; 122,1 ; 289,9 ; 6,9 ; 34,9 ; 36,0 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:51:12 ; 122,1 ; 289,9 ; 6,9 ; 34,9 ; 36,0 ; 33,0 ; 34,7 ; 34,6 ; NOP
09/07/2020 ; 14:51:15 ; 122,8 ; 276,4 ; 6,9 ; 35,0 ; 36,0 ; 33,0 ; 34,8 ; 34,7 ; NOP
09/07/2020 ; 14:51:18 ; 122,8 ; 276,4 ; 6,9 ; 35,0 ; 36,0 ; 33,0 ; 34,8 ; 34,7 ; NOP
09/07/2020 ; 14:51:21 ; 122,8 ; 276,4 ; 6,9 ; 35,0 ; 36,0 ; 33,0 ; 34,8 ; 34,7 ; NOP
09/07/2020 ; 14:51:24 ; 120,5 ; 288,5 ; 6,9 ; 35,2 ; 36,0 ; 33,0 ; 34,8 ; 34,7 ; NOP
09/07/2020 ; 14:51:27 ; 120,5 ; 288,5 ; 6,9 ; 35,2 ; 36,0 ; 33,0 ; 35,0 ; 34,8 ; NOP
09/07/2020 ; 14:51:30 ; 120,5 ; 288,5 ; 6,9 ; 35,2 ; 36,0 ; 33,0 ; 35,0 ; 34,8 ; NOP
09/07/2020 ; 14:51:33 ; 121,7 ; 287,6 ; 7,0 ; 35,3 ; 36,3 ; 33,1 ; 35,1 ; 34,9 ; NOP
09/07/2020 ; 14:51:36 ; 121,7 ; 287,6 ; 7,0 ; 35,3 ; 36,3 ; 33,1 ; 35,1 ; 34,9 ; NOP
09/07/2020 ; 14:51:39 ; 121,7 ; 287,6 ; 7,0 ; 35,3 ; 36,3 ; 33,1 ; 35,1 ; 34,9 ; NOP
09/07/2020 ; 14:51:42 ; 123,3 ; 292,3 ; 7,0 ; 35,3 ; 36,3 ; 33,1 ; 35,1 ; 34,9 ; NOP
09/07/2020 ; 14:51:45 ; 123,3 ; 292,3 ; 7,0 ; 35,3 ; 36,3 ; 33,2 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:51:48 ; 123,3 ; 292,3 ; 7,0 ; 35,3 ; 36,3 ; 33,2 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:51:51 ; 123,3 ; 292,3 ; 7,0 ; 35,3 ; 36,3 ; 33,2 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:51:54 ; 123,9 ; 292,9 ; 7,1 ; 35,3 ; 36,3 ; 33,3 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:51:57 ; 123,9 ; 292,9 ; 7,1 ; 35,3 ; 36,3 ; 33,3 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:52:00 ; 123,9 ; 292,9 ; 7,1 ; 35,3 ; 36,3 ; 33,3 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:52:03 ; 123,9 ; 293,3 ; 7,1 ; 35,3 ; 36,3 ; 33,3 ; 35,1 ; 35,0 ; NOP
09/07/2020 ; 14:52:06 ; 123,9 ; 293,3 ; 7,1 ; 35,3 ; 36,4 ; 33,3 ; 35,1 ; 35,1 ; NOP
09/07/2020 ; 14:52:09 ; 123,9 ; 293,3 ; 7,1 ; 35,3 ; 36,4 ; 33,3 ; 35,1 ; 35,1 ; NOP
09/07/2020 ; 14:52:12 ; 124,0 ; 293,6 ; 7,2 ; 35,4 ; 36,4 ; 33,3 ; 35,1 ; 35,1 ; NOP
09/07/2020 ; 14:52:15 ; 124,0 ; 293,6 ; 7,2 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:18 ; 124,0 ; 293,6 ; 7,2 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:21 ; 124,0 ; 293,6 ; 7,2 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:24 ; 123,9 ; 293,5 ; 7,3 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:27 ; 123,9 ; 293,5 ; 7,3 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:30 ; 123,9 ; 293,5 ; 7,3 ; 35,4 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:33 ; 124,3 ; 293,6 ; 7,3 ; 35,5 ; 36,5 ; 33,3 ; 35,2 ; 35,1 ; NOP
09/07/2020 ; 14:52:36 ; 124,3 ; 293,6 ; 7,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:39 ; 124,3 ; 293,6 ; 7,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:42 ; 124,3 ; 293,6 ; 7,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:45 ; 124,5 ; 294,3 ; 7,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:48 ; 124,5 ; 294,3 ; 7,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:51 ; 124,5 ; 293,3 ; 7,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:52:54 ; 124,5 ; 293,3 ; 7,4 ; 35,6 ; 36,6 ; 33,3 ; 35,4 ; 35,3 ; NOP
09/07/2020 ; 14:52:57 ; 124,5 ; 293,3 ; 7,4 ; 35,6 ; 36,6 ; 33,3 ; 35,4 ; 35,3 ; NOP
09/07/2020 ; 14:53:00 ; 124,5 ; 293,3 ; 7,4 ; 35,6 ; 36,6 ; 33,3 ; 35,4 ; 35,3 ; NOP
09/07/2020 ; 14:53:03 ; 124,5 ; 293,3 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:06 ; 124,5 ; 293,3 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:09 ; 124,5 ; 293,3 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:12 ; 124,5 ; 294,2 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:15 ; 124,5 ; 294,2 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:18 ; 124,5 ; 294,2 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:21 ; 124,5 ; 294,2 ; 7,5 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:24 ; 124,5 ; 293,7 ; 7,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:27 ; 124,5 ; 293,7 ; 7,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:30 ; 124,5 ; 293,7 ; 7,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:33 ; 124,5 ; 294,0 ; 7,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:36 ; 124,5 ; 294,0 ; 7,6 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:39 ; 124,5 ; 294,0 ; 7,6 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:42 ; 124,5 ; 294,0 ; 7,6 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:45 ; 124,5 ; 294,3 ; 7,8 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
