3000
06/07/2020 ; 14:20:10 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:13 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:16 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:19 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:22 ; 169,3 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:25 ; 169,3 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:28 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:31 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:34 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:37 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:40 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:43 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:46 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:49 ; 166,1 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:20:52 ; 166,1 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
