10000
21/04/2021 ; 11:50:38 ; 118,6 ; 349,9 ; 26,0 ; 36,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:50:48 ; 118,7 ; 349,0 ; 26,0 ; 36,0 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:50:58 ; 118,8 ; 349,3 ; 26,0 ; 36,0 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:08 ; 120,0 ; 348,7 ; 26,0 ; 36,0 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:18 ; 120,5 ; 348,7 ; 26,0 ; 36,0 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:28 ; 120,5 ; 349,5 ; 26,0 ; 36,0 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:38 ; 120,4 ; 348,4 ; 26,0 ; 35,9 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:48 ; 120,1 ; 349,5 ; 26,0 ; 35,9 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:51:58 ; 120,1 ; 349,0 ; 26,0 ; 35,9 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:08 ; 120,1 ; 350,0 ; 26,0 ; 35,9 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:18 ; 120,0 ; 349,9 ; 26,0 ; 35,9 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:28 ; 120,1 ; 348,6 ; 26,0 ; 35,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:38 ; 120,2 ; 349,7 ; 26,0 ; 35,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:48 ; 120,1 ; 349,3 ; 26,0 ; 35,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:52:58 ; 120,1 ; 349,6 ; 26,0 ; 35,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:08 ; 120,1 ; 349,3 ; 26,0 ; 35,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:18 ; 119,8 ; 348,6 ; 26,0 ; 35,7 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:28 ; 120,0 ; 349,3 ; 26,0 ; 35,7 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:38 ; 119,9 ; 349,6 ; 26,0 ; 35,7 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:48 ; 119,9 ; 349,9 ; 26,0 ; 35,6 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:53:58 ; 119,6 ; 349,7 ; 26,0 ; 35,6 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:54:08 ; 119,7 ; 349,3 ; 26,0 ; 35,6 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:54:18 ; 119,4 ; 349,7 ; 26,0 ; 35,6 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:54:28 ; 119,7 ; 349,5 ; 26,0 ; 35,6 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:54:38 ; 119,7 ; 349,3 ; 26,0 ; 35,6 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:54:48 ; 119,3 ; 350,4 ; 26,0 ; 35,6 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:54:58 ; 119,3 ; 348,4 ; 26,0 ; 35,5 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:55:08 ; 119,9 ; 349,7 ; 26,0 ; 35,5 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:55:18 ; 119,0 ; 349,7 ; 26,0 ; 35,5 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:55:28 ; 119,1 ; 349,0 ; 26,0 ; 35,5 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:55:38 ; 118,9 ; 349,9 ; 26,0 ; 35,5 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:55:48 ; 119,1 ; 349,3 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:55:58 ; 119,3 ; 349,0 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:56:08 ; 119,4 ; 350,0 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
