10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
29/04/2021 ; 09:49:48 ; 119,2 ; 805,4 ; 26,7 ; 36,7 ; 22,7 ; 24,3 ; NOP
29/04/2021 ; 09:49:58 ; 117,8 ; 806,2 ; 26,8 ; 36,7 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:50:08 ; 117,6 ; 806,0 ; 27,0 ; 36,6 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:50:18 ; 117,9 ; 807,0 ; 27,2 ; 36,6 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:50:28 ; 118,0 ; 807,4 ; 27,2 ; 36,6 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:50:38 ; 117,9 ; 809,5 ; 26,9 ; 36,6 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:50:48 ; 118,1 ; 809,2 ; 26,4 ; 36,6 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:50:58 ; 118,0 ; 808,6 ; 26,4 ; 36,5 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:51:08 ; 118,0 ; 809,4 ; 26,8 ; 36,5 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:51:18 ; 118,0 ; 809,4 ; 26,6 ; 36,4 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:51:28 ; 117,9 ; 809,9 ; 26,8 ; 36,4 ; 22,6 ; 24,2 ; NOP
29/04/2021 ; 09:51:38 ; 118,3 ; 806,8 ; 26,8 ; 36,3 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:51:48 ; 120,1 ; 807,0 ; 26,8 ; 36,3 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 09:51:58 ; 120,1 ; 805,6 ; 26,8 ; 36,3 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:52:08 ; 120,1 ; 804,9 ; 27,0 ; 36,3 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 09:52:18 ; 120,4 ; 805,7 ; 27,2 ; 36,2 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:52:28 ; 120,4 ; 805,2 ; 27,4 ; 36,2 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:52:38 ; 120,0 ; 803,6 ; 27,4 ; 36,2 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 09:52:48 ; 120,3 ; 804,9 ; 27,0 ; 36,1 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:52:58 ; 120,5 ; 803,6 ; 26,7 ; 36,1 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 09:53:08 ; 120,4 ; 804,1 ; 27,0 ; 36,1 ; 22,9 ; 24,4 ; NOP
29/04/2021 ; 09:53:18 ; 120,4 ; 803,6 ; 27,1 ; 36,1 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 09:53:28 ; 120,3 ; 804,6 ; 27,2 ; 36,1 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 09:53:38 ; 120,5 ; 805,3 ; 27,2 ; 36,0 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 09:53:48 ; 120,3 ; 807,8 ; 27,2 ; 36,0 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 09:53:58 ; 120,3 ; 807,5 ; 27,0 ; 36,0 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 09:54:08 ; 120,3 ; 806,1 ; 26,9 ; 36,0 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 09:54:18 ; 120,5 ; 804,3 ; 27,0 ; 36,0 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 09:54:28 ; 116,0 ; 809,1 ; 26,7 ; 35,9 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:54:38 ; 116,0 ; 809,9 ; 26,6 ; 35,9 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 09:54:48 ; 115,8 ; 810,4 ; 26,7 ; 35,8 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 09:54:58 ; 115,9 ; 811,7 ; 27,0 ; 35,8 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:55:08 ; 116,2 ; 811,1 ; 27,0 ; 35,8 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 09:55:18 ; 119,3 ; 809,0 ; 27,0 ; 36,0 ; 22,7 ; 24,5 ; NOP
